72.1,300.001,41.4412,70.5627,272.176,40.2658,69.2098,239.313,37.6618,68.8821,212.388,34.7629,69.1898,188.485,30.0389,69.8726,162.895,25.4831,71.0119,139.461,19.5479,72.3587,117.805,12.6555,74.1947,96.0836,5.26596,76.3236,76.7162,7.69592,78.7299,58.3638,13.9235,81.1441,40.4967,18.6118,83.8937,23.4631,22.1973,86.9406,6.80134,24.6319,90.1076,-9.70653,26.1469,93.3389,-25.3475,26.3788,96.7612,-40.9497,26.0238,100.344,-56.0333,24.4533,,,,,,
71.0598,282.316,41.2835,69.3872,256.123,40.1983,68.5688,231.47,38.2811,67.8556,205.244,35.6658,67.809,181.893,31.4531,68.3707,156.97,26.9361,69.2088,134.741,21.0573,70.462,112.885,14.2788,72.0467,91.0284,6.8837,73.9561,71.9852,6.99262,76.0655,53.9843,12.9853,78.2393,36.5417,18.4673,80.7582,19.2471,22.5433,83.3913,2.68368,25.3055,86.1322,-13.479,26.9062,89.2711,-29.8077,27.7716,92.518,-45.1947,27.4922,96.5035,-63.8237,25.2917,,,,,,
71.3154,286.228,41.6432,69.8757,258.304,41.7358,68.5632,234.486,39.7686,68.0552,209.906,37.7341,67.8432,180.062,32.939,68.3897,156.905,28.5412,69.0491,134.668,22.9825,70.3129,112.867,16.4759,71.7443,92.6645,8.83949,73.8033,73.2724,4.89866,75.8138,55.9459,11.764,77.9335,39.7101,17.4006,80.4399,23.2964,21.9,83.0922,7.39961,25.5043,85.8294,-7.67559,27.4401,88.847,-23.1651,28.8848,91.888,-37.9338,29.1488,94.9363,-52.6439,28.3838,,,,,,
71.8317,291.689,41.5028,70.5809,265.837,40.8846,69.6788,241.427,38.8904,69.5431,215.318,36.3579,69.6218,191.029,32.8303,70.0819,166.789,28.2769,71.035,144.399,22.4845,72.4008,121.022,16.5343,73.9222,99.5422,9.39298,75.7547,80.4114,4.69393,77.6761,62.2768,11.6891,79.7283,45.6826,16.9528,82.0351,28.5011,21.5673,84.4911,11.5962,25.1555,87.1364,-4.47414,27.4922,89.8401,-20.0993,28.6381,92.7358,-35.5211,28.932,95.8192,-50.6949,28.3176,,,,,,
70.7954,288.88,41.4627,67.367,265.535,39.9842,65.2839,237.317,38.7889,63.359,214.127,35.3324,62.1089,189.329,31.3927,61.2213,165.266,27.1482,60.8084,142.139,21.5256,60.5799,121.194,14.7285,60.9442,99.2123,7.50734,61.6734,80.2833,6.26207,62.3877,62.9614,13.9272,62.5219,62.4507,12.7192,63.8456,44.7804,17.378,65.3924,24.5196,22.682,66.9833,8.32679,25.3106,68.9057,-8.13539,26.8964,70.8311,-23.5883,27.402,72.989,-37.4775,25.3071,75.1577,-54.1255,25.435,,,
70.5341,283.868,39.751,68.9392,250.173,40.3317,68.1704,223.975,38.4098,67.6927,199.522,35.6244,67.6555,176.72,31.4836,68.023,153.055,27.0409,68.8735,131.212,21.4219,69.9666,109.681,15.0879,71.2429,89.7059,7.62462,73.3217,69.7622,5.85648,75.0597,53.134,11.9939,77.0473,36.0068,17.2881,79.2,19.5218,21.3413,81.546,3.55473,24.2301,83.9668,-12.2374,25.9777,86.4448,-27.908,26.9261,89.206,-42.7671,26.5223,91.977,-58.2818,25.6387,,,,,,
72.3613,297.191,41.634,70.3172,272.037,40.7907,68.7304,244.505,39.728,68.2094,217.927,37.6149,68.1724,191.463,34.4442,68.5291,166.296,30.2427,69.0155,143.071,24.8381,70.3188,119.793,18.8265,71.7847,97.8365,12.0437,73.8327,76.7273,4.15872,75.9825,57.925,8.61974,78.3406,39.9333,14.6394,80.7876,22.3996,19.1904,83.582,5.40831,22.5853,86.6553,-11.3034,24.7042,89.7402,-27.5993,25.9284,93.9694,-47.5045,26.0871,97.2868,-62.648,24.6687,,,,,,
70.7949,286.344,40.8611,69.6263,257.3,40.4661,68.574,231.4,38.7552,68.0579,207.194,35.8965,68.0105,182.774,31.8634,68.3226,159.372,24.466,69.2134,132.006,20.0293,70.2833,110.967,13.1576,71.7085,89.7736,5.66376,73.5067,71.9053,8.03124,75.3898,55.5755,14.1254,77.5084,38.6417,19.3662,79.668,22.5465,23.2271,82.133,6.60417,26.1758,84.6767,-8.97107,27.9244,87.407,-24.1089,28.6816,90.3185,-38.6581,28.1757,93.1275,-53.7001,27.0271,,,,,,
71.3116,291.634,41.5168,69.0947,265.757,40.1744,66.6309,240.985,38.3,65.0717,217.568,35.2525,63.9194,192.573,31.025,63.2914,169.195,26.4777,63.1263,145.851,20.7533,63.3358,123.469,14.0866,63.9607,101.361,2.42024,64.7546,83.6534,7.32683,66.0878,61.2549,15.2766,67.4257,44.0482,20.1959,68.9789,26.8841,23.9843,70.7816,10.4576,26.7588,72.5319,-5.49692,28.5374,74.5903,-20.9687,28.9456,76.6403,-36.5563,28.7952,78.9592,-51.4832,27.4524,,,,,,
70.2912,283.53,41.3399,68.4087,258.299,40.5396,66.9637,232.162,38.8512,65.8901,207.628,36.482,65.5426,183.875,32.4587,66.0003,159.001,38.4398,65.2334,161.539,28.1136,65.5176,139.252,22.5582,66.1254,117.207,16.0779,67.154,96.2293,9.01439,68.5695,76.4994,4.65459,70.2456,58.4066,11.4646,71.959,41.4273,16.7911,73.9185,24.2717,21.2076,75.9146,7.87771,24.2996,78.2878,-8.75697,26.5528,80.6137,-24.6653,27.4061,83.1483,-40.4985,27.3914,85.8374,-55.7923,26.6403,,,
71.5719,293.009,41.5463,68.3475,267.968,41.0241,65.9199,242.902,39.586,64.4682,216.076,38.033,62.9419,191.985,34.8003,61.7657,169.36,30.3281,61.296,147.375,25.3983,61.2585,125.438,19.4333,61.634,102.61,13.3171,62.2504,81.55,5.69495,63.1106,63.7615,7.929,64.1536,45.8379,14.0267,65.4523,29.1219,18.6225,66.9809,12.038,22.6192,68.93,-5.1271,23.6373,70.9237,-24.5468,26.9792,72.8799,-40.3403,27.0658,75.1945,-55.8184,26.661,,,,,,
71.0555,285.002,41.0847,69.6263,256.204,39.9397,68.3397,230.458,37.5639,67.8211,204.626,32.0785,68.0892,171.096,29.8195,68.4179,148.012,24.7521,69.4318,123.402,19.2842,70.9688,100.467,12.7995,72.7696,79.4727,4.80136,74.8571,60.1688,7.88597,77.1738,41.3866,13.7939,79.7008,22.9271,18.3808,82.3574,5.69351,21.5446,85.376,-11.8807,23.8591,88.4804,-28.9843,25.1627,91.6223,-45.5015,25.151,95.0834,-62.4074,24.6735,,,,,,,,,
71.5715,290.311,41.4753,69.6072,262.085,40.5789,68.0588,237.926,38.1775,67.3555,211.987,35.5306,66.9466,186.044,31.7123,66.969,162.052,27.3555,67.7468,137.084,22.4376,68.7488,114.87,15.9607,70.2875,92.2108,9.21608,71.9582,72.1373,4.43375,73.7854,53.0609,11.263,75.731,35.791,16.0999,77.9513,18.3032,20.3501,80.3303,1.32481,23.4258,83.0152,-15.9772,25.5818,85.7435,-31.9162,26.3205,88.7808,-48.2045,26.4396,91.8167,-63.9172,25.3128,,,,,,
71.3097,291.699,41.2477,70.087,264.63,40.3656,68.504,241.29,38.4581,67.9906,216.006,36.4513,67.4934,194.232,32.3135,67.8881,169.485,28.4012,68.2014,148.027,22.3995,69.2006,125.976,15.7945,70.3933,101.835,5.61794,71.718,83.4703,8.36658,73.0685,66.9955,15.0969,74.7874,50.8891,20.6575,76.65,35.2713,25.0648,78.7117,19.9512,28.2244,81.0128,5.13142,30.1931,83.3506,-9.37168,31.1006,85.9365,-23.7224,31.1251,88.5916,-37.5924,29.9973,91.4086,-51.0338,27.7067,,,
71.3173,286.171,41.9082,69.1308,261.784,41.8566,67.3993,236.376,40.3436,66.5379,210.433,38.958,65.9239,188.207,34.794,65.629,163.885,31.0972,65.9076,141.43,26.3125,66.501,120.564,21.1808,67.5245,98.221,13.524,68.8902,77.7227,6.1362,70.6268,60,7.04313,72.6076,42.5099,13.44,74.7991,25.9592,18.2806,77.0032,10.0305,21.8682,79.4733,-5.81243,24.5313,82.1011,-21.077,25.8788,84.9718,-35.7461,26.1601,87.8263,-50.9617,25.8814,,,,,,
71.0634,284.767,42.144,69.1318,260.671,41.3227,67.3875,236.52,39.388,66.4957,211.665,36.7156,65.9145,187.443,33.2865,65.7687,164.876,28.2197,66.0532,140.831,23.0324,66.4502,119.238,16.4704,67.4589,98.0524,8.80588,68.7177,79.1828,5.65497,70.2489,61.6652,12.5159,71.8478,45.4927,17.8623,73.8492,28.243,22.6014,76.3803,8.06522,26.3735,78.7492,-7.56276,28.0389,81.1705,-21.7794,35.7748,81.1697,-23.1143,28.6971,83.5901,-37.9345,28.1682,86.2107,-53.5293,27.0514,,,
70.8028,283.597,41.3238,69.3843,257.263,40.4752,67.8507,234.636,37.8936,67.154,209.998,35.2976,66.7106,187.823,31.0733,66.694,164.542,23.6339,67.3252,137.733,18.7815,67.9805,117.124,11.6449,69.2232,96.7488,3.77795,70.6328,79.0288,9.60715,72.0254,62.5412,15.7599,73.6399,46.4145,20.6986,75.4036,30.4634,24.6013,77.3712,14.9192,27.2171,79.5699,-0.259193,28.9854,81.8972,-15.2174,29.44,84.2925,-29.5083,28.9329,86.8311,-43.61,27.3422,89.4444,-57.2452,24.4283,,,
72.3645,297.062,42.1768,70.5706,274.386,41.8798,69.4772,241.921,42.7815,68.9073,218.638,41.2621,68.5963,196.663,38.6005,68.9191,174.292,34.9358,69.563,152.65,28.5132,70.5079,131.657,22.9615,71.8524,111.484,16.41,73.3657,92.0756,9.06652,75.3374,73.7201,4.17191,77.2686,57.2622,11.4529,79.2024,41.9918,16.8984,81.3519,27.228,21.3527,83.7145,12.1943,24.8606,86.1412,-2.03437,27.045,88.7966,-16.5109,28.2754,91.4419,-30.3469,28.4209,94.3001,-44.0686,27.7077,,,
71.576,295.612,42.1587,69.0943,271.372,43.3999,67.8229,244.889,43.432,66.4365,222.103,42.1753,65.6398,198.581,40.3538,64.8986,177.327,36.9114,65.0333,155.027,33.0068,65.3336,133.491,27.8948,66.0928,113.456,21.3819,66.7833,94.0408,14.9738,68.1691,73.9915,7.47918,69.8951,56.4585,5.71868,71.5161,40.4535,12.8167,73.2737,22.798,19.6102,75.2324,8.19104,24.1432,77.2065,-6.16971,27.5337,79.5125,-20.8096,30.1555,82.5103,-36.1591,30.4831,85.0769,-49.8214,30.4446,,,
72.6379,299.677,43.0607,71.0878,274.062,43.9237,69.4298,251.064,42.3106,68.618,227.926,40.8047,68.3464,202.141,38.9339,68.2852,179.127,35.4315,68.8122,156.117,31.5095,69.6248,134.778,25.968,70.6863,114.254,19.8003,72.2676,92.4483,13.2866,73.9543,72.8516,5.25885,75.945,56.0703,7.60104,78.0695,39.773,13.98,80.4669,23.6327,19.2593,82.9298,8.15571,23.189,85.6755,-7.20473,26.1013,88.2955,-22.0424,27.8819,91.2342,-36.7857,28.7131,,,,,,
71.3333,283.115,43.9372,70.1385,259.06,44.5006,69.061,235.051,44.0355,68.2762,213.541,40.7292,68.0077,191.092,38.1249,68.1412,170.829,34.1576,68.6432,150.133,29.4106,69.4508,129.33,23.8869,70.4995,109.88,17.3584,71.9113,90.5651,10.0515,73.3309,72.5609,3.88706,74.9756,57.3457,10.9627,76.9324,42.3899,16.7319,78.9784,27.4739,21.3944,81.0722,13.1312,24.9344,83.3512,-1.30403,27.5386,85.7653,-15.1369,28.7842,88.1192,-28.7751,28.8805,90.6053,-42.2858,28.1429,,,
70.5492,283.501,41.5969,68.4115,258.246,40.7915,66.979,231.992,40.0347,65.66,209.422,37.4195,64.9092,186.238,34.0009,64.6361,163.676,29.7574,64.7806,141.126,24.6873,65.4149,120.204,18.3659,66.1728,98.8656,11.8726,67.296,78.5897,4.05696,68.4548,61.6627,9.01477,69.9148,44.8996,15.0166,71.5617,28.484,19.9982,73.1884,9.93238,24.9403,75.1936,-5.63048,27.6211,77.1563,-20.775,29.258,80.0219,-37.4782,28.8439,,,,,,,,,
72.1034,289.924,43.5909,70.36,265.245,43.9316,69.254,240.696,43.2394,68.2382,219.488,41.5475,68.1782,194.814,37.5164,68.5319,170.948,33.7196,69.0265,148.762,29.203,69.8055,128.102,23.15,70.8318,107.556,16.3939,72.3698,87.4106,8.75419,74.2061,68.5276,4.59791,76.1676,52.1872,11.4988,78.4685,35.4224,17.7016,80.772,19.5357,22.2648,83.341,3.85558,25.8199,86.0621,-11.3561,28.2883,88.8275,-26.1839,29.4789,91.7011,-40.6852,29.834,,,,,,
70.8016,288.711,42.2609,69.1213,264.155,42.1742,67.8662,237.374,41.5417,66.471,216.347,39.2942,65.8514,194.429,35.9206,65.7285,171.164,32.0687,65.9945,148.731,27.1046,66.4089,127.101,21.2645,66.9196,107.477,14.1228,67.844,88.4874,5.72875,69.1078,70.8572,7.55289,70.5746,54.3705,14.5667,72.111,35.4718,21.6138,73.7791,20.4553,25.9065,75.6423,5.26913,29.0527,77.5189,-9.49521,31.3363,80.1592,-25.3897,31.2747,82.3432,-39.8164,31.192,,,,,,
71.3287,285.848,43.4919,69.3919,261.516,43.6029,67.8592,239.46,42.5479,66.2131,218.425,38.4274,65.842,194.482,35.2687,65.6911,172.87,31.232,65.9486,150.995,26.2668,66.5337,129.844,20.1872,67.2037,110.607,12.9564,68.4668,90.3374,5.27795,69.8573,73.1052,7.69349,71.5614,57.2926,13.8497,73.3124,41.3667,19.0134,75.3175,26.0053,22.6898,77.3783,11.0019,25.5197,79.5553,-3.48727,27.2711,81.9428,-18.2331,28.0697,84.3827,-32.3326,27.6866,86.95,-46.1856,26.4067,,,
71.3183,288.775,42.2457,70.3532,263.079,42.35,69.2351,240.969,41.3238,68.9028,216.797,39.6248,68.8038,194.121,36.5998,69.1045,172.804,32.646,69.5607,151.92,27.9316,70.5077,130.312,22.6323,71.8489,110.266,16.3044,73.1916,90.382,9.06907,75.0067,72.126,3.90553,76.9381,55.3382,10.4685,78.9807,39.1653,16.1842,81.1034,21.4973,21.5556,83.3937,6.5171,24.6832,85.9036,-8.25695,26.8039,89.3376,-24.6326,26.9752,92.514,-37.5384,25.7084,,,,,,
72.1034,294.136,42.9118,69.8583,267.667,43.7712,67.8002,245.196,41.495,66.4021,222.426,39.6406,65.3387,200.804,36.2281,65.016,178.527,32.511,64.924,156.753,27.8241,65.2095,135.623,22.3439,65.6217,115.76,15.6752,66.4882,95.9729,8.23867,67.9463,77.3216,4.96704,69.3688,61.2871,11.7402,70.8928,45.5035,17.4191,72.5952,29.8026,21.7318,74.649,14.5481,25.0718,76.7281,-0.227098,27.2766,78.876,-14.8467,28.5654,81.1247,-29.1185,28.6091,83.559,-43.1721,27.682,,,
71.5755,292.889,42.0837,70.3473,265.499,42.4192,69.0068,240.851,41.8149,68.0171,217.568,40.1462,67.5472,194.687,37.3376,67.733,171.571,33.7772,68.2785,148.559,29.2667,69.2873,126.624,23.8077,70.3398,106.234,17.4146,71.7422,86.2118,10.2976,73.5769,66.7846,3.10948,75.57,50.5543,9.65037,77.7166,31.7764,16.7615,80.0427,16.2639,21.1075,82.4387,1.34971,24.1463,85.8664,-15.8456,25.9456,88.6539,-30.5747,26.9551,91.6707,-45.2427,27.0212,,,,,,
72.1066,292.601,43.6753,69.6041,270.057,44.1103,67.5697,246.093,42.7478,66.1757,224.239,41.3154,65.1487,201.456,38.6789,64.6637,178.206,35.6835,64.4144,156.443,31.663,64.5328,136.051,26.0144,65.016,114.969,19.9741,65.5971,95.2583,13.1167,66.9043,74.9423,5.71852,68.1717,58.206,7.28562,69.773,42.2689,13.5853,71.5474,26.5747,18.9819,73.3082,11.8298,22.7944,75.3457,-3.1882,25.8063,77.4593,-17.6965,27.6833,79.6666,-31.9747,28.4708,82.1086,-46.3891,28.4275,,,
71.838,295.644,42.1511,70.0927,269.115,42.7843,68.7399,246.422,41.9697,67.9785,222.629,40.4859,67.496,200.206,37.6319,67.6895,176.528,34.2057,67.8582,154.395,30.2109,68.3418,134.438,24.3854,69.4651,113.859,17.7707,70.7869,93.5334,10.5997,72.5673,73.7481,3.17201,74.3942,57.0818,10.144,76.3191,38.739,17,78.4791,23.5953,21.6344,80.6356,8.56297,25.3131,83.7024,-7.93188,27.241,86.2942,-22.3968,28.4478,88.9265,-36.453,28.7243,,,,,,
72.3707,296.831,43.2556,70.8432,272.673,44.4049,69.1881,252.145,42.5966,68.4045,227.725,41.9814,68.1178,204.868,39.6612,67.8525,183.258,36.3351,68.3939,161.393,32.1132,68.8727,140.825,27.2245,69.8157,120.927,21.2118,71.156,100.587,15.0549,72.6469,81.1402,7.82444,74.6041,64.0188,5.57475,76.5155,48.6072,12.1231,78.6628,33.2638,17.4531,80.962,18.2431,21.7003,83.4421,3.4492,24.774,85.8265,-10.7747,26.5482,88.5341,-24.8117,27.4271,91.147,-38.2458,28.8373,,,
72.3676,296.944,42.717,71.088,271.58,43.5937,70.413,246.305,44.3301,70.0257,221.583,43.5823,70.0902,198.521,41.3892,70.7531,173.606,38.932,71.888,150.768,35.0112,72.8902,130.225,30.2628,74.4391,109.948,24.4407,76.4076,88.5347,18.2005,78.5697,68.4322,10.6917,80.8832,49.574,3.04969,83.419,31.5683,11.3324,85.9493,16.1315,17.4908,88.8018,1.24035,22.3908,92.8164,-16.2618,26.4812,95.9353,-30.7641,29.0819,99.4899,-43.888,29.6911,,,,,,
72.6269,292.647,43.6631,69.1132,269.895,44.6352,66.6531,244.642,43.722,67.0749,212.352,49.4842,65.1196,220.767,42.4453,64.0047,195.42,40.186,63.4358,171.028,37.5862,63.2712,149.212,33.385,63.7277,125.552,28.6117,64.2549,104.958,22.7014,65.3898,83.2454,15.9899,66.5134,63.1945,7.99663,68.4214,43.7716,5.25142,70.1996,27.3084,11.6844,72.3164,10.3692,17.5203,74.4131,-6.03358,22.2587,76.7239,-22.0627,25.7335,79.1229,-37.5945,28.1925,,,,,,
72.1001,292.823,42.6067,70.8401,267.928,42.9799,69.713,241.898,43.017,69.5854,216.679,41.6408,69.6716,193.17,39.132,70.1366,170.413,35.452,71.1077,148.51,31.1854,72.3119,126.159,25.7723,74.029,104.462,19.9643,75.85,84.4664,12.8592,78.0348,65.0655,4.87992,80.6472,47.4887,7.86221,83.0381,29.744,14.874,85.6708,14.1996,19.7257,88.5843,-1.02483,23.6387,92.5589,-18.5824,26.3514,95.7175,-33.3084,28.0093,99.0463,-47.8067,28.4967,,,,,,
72.1066,294.015,43.4489,69.6234,266.258,44.5013,67.5989,242.714,42.6552,66.2418,219.078,41.424,65.2763,193.966,39.4255,65.01,169.915,35.8233,65.1602,146.859,31.8824,65.6405,124.849,26.6093,66.0814,103.17,20.8507,67.3936,82.8072,13.9586,68.702,62.4703,6.20713,70.6321,44.2973,6.1881,72.7576,27.656,12.3342,74.8111,12.2341,17.1396,77.1733,-3.79101,21.0658,79.6247,-19.1925,23.829,82.362,-33.9495,25.4109,85.0975,-48.7849,26.19,,,,,,
72.1034,295.543,42.6849,69.8367,272.723,43.4137,68.5049,248.425,43.5018,67.5378,224.334,42.6355,66.6466,202.593,40.1488,66.4784,179.44,36.8161,66.7196,157.029,33.0584,67.1004,136.096,27.862,67.9541,115.931,21.9765,69.0472,95.3811,15.4777,70.4637,75.8213,7.81305,72.3499,55.2364,7.08844,74.3317,39.9929,13.6111,76.4059,24.8958,18.9389,78.6239,9.98371,23.6982,81.6862,-6.22159,26.5571,84.2623,-20.6415,28.777,86.8953,-34.6617,29.908,89.6513,-48.4296,29.9123,,,
72.1066,291.189,43.9014,69.1194,268.651,44.5961,66.3835,246.98,43.0713,64.5756,225.988,41.4445,63.2284,201.89,39.2522,61.9774,180.924,35.8976,61.4682,159.474,31.8854,61.1821,139.232,26.6227,61.0823,120.056,20.1184,61.3519,100.703,12.9828,62.0987,80.924,5.11603,63.0797,65.2263,8.38703,64.2045,49.7625,14.7574,65.6225,34.2518,20.1109,67.115,19.569,24.2615,68.8926,4.33054,27.4683,70.6323,-10.1098,29.3897,72.3169,-23.9782,30.2959,74.2728,-37.8982,30.1169,,,
70.8133,284.564,42.9434,69.1495,260.347,43.0793,67.653,236.14,42.2366,66.9721,212.305,40.5498,66.3496,189.875,37.358,66.2078,167.093,33.888,66.4484,145.121,29.0855,67.0121,123.971,23.3784,67.657,104.766,16.3716,68.8778,84.6612,8.91608,70.4482,66.3198,5.01564,72.0857,47.179,13.3065,73.8686,31.7697,19.0825,75.9715,15.8274,23.8943,78.0902,1.17188,27.6417,81.0047,-14.8528,29.3581,83.5176,-29.4145,30.8311,86.2081,-43.6969,31.1846,,,,,,
70.8378,275.236,44.2294,69.4537,249.616,44.2289,67.712,228.71,41.5729,67.0407,204.68,39.2773,66.8553,181.284,36.3861,67.2857,157.197,32.6167,68.0192,134.98,27.9922,68.8212,114.323,21.6031,70.1921,93.5314,15.6567,71.5409,72.7469,8.50377,73.4679,54.1129,4.77216,75.4743,37.0687,11.3571,77.6571,20.6612,16.6735,80.0312,4.50121,20.9309,82.4981,-11.1591,23.9404,85.2629,-26.2567,25.7847,88.1218,-41.3085,26.864,,,,,,,,,
71.8381,298.452,41.9568,69.8297,272.869,42.6435,68.757,245.128,42.9104,67.7802,221.38,41.8541,67.107,198.989,39.6126,67.1275,175.392,36.5255,67.3375,152.648,32.6329,67.8794,130.852,27.9065,69.0298,109.507,21.9787,70.2013,89.1491,15.2973,71.8249,68.8933,7.59504,73.73,51.2605,5.7243,75.6623,32.5527,13.9447,77.7976,17.1768,19.5823,80.0276,2.12173,23.8772,82.3786,-12.5974,27.1396,85.7445,-29.0056,28.8254,88.5233,-43.3555,29.7149,,,,,,
71.8481,289.77,44.1312,69.6424,263.643,45.4266,67.8756,240.212,44.7334,66.5174,216.835,43.6315,65.9449,193.019,41.5178,65.6385,169.925,38.4245,65.9515,146.276,34.5136,66.3912,124.423,29.4707,67.107,103.579,23.4967,68.3699,82.77,16.8201,69.9143,62.6707,9.17578,71.7157,44.5212,4.36284,73.9078,28.3349,11.3889,76.3579,12.5353,17.3617,78.958,-2.68772,22.0376,81.4968,-17.7008,25.5732,84.4296,-32.7846,28.3002,87.3581,-47.1553,29.7301,,,,,,
72.6412,302.575,42.5996,70.3184,279.2,43.3282,68.4749,253.024,43.6411,67.3025,226.27,43.3983,66.4341,203.4,41.0612,66.5287,177.606,38.8728,66.7682,154.683,34.4425,67.3469,132.704,29.7824,68.5489,109.998,24.3039,69.7448,89.6258,17.3362,71.548,68.9647,10.0306,73.5577,49.7184,3.51787,75.6788,34.0276,10.5602,78.0064,16.0736,17.9991,80.6438,0.770772,22.7205,83.3125,-14.2985,26.4662,86.9221,-30.655,28.5434,89.9242,-45.3794,29.878,,,,,,
71.5901,274.073,44.1659,70.4029,249.761,44.1946,69.7698,225.891,41.8658,69.8518,201.439,39.7136,70.1119,178.672,35.9323,71.2976,154.466,31.7256,72.3366,133.471,26.1464,73.7591,112.687,19.5868,75.3201,91.7113,12.5091,77.5976,71.9554,3.7925,79.7732,54.8177,8.95908,82.2626,38.2471,15.4241,84.7014,22.222,20.7532,87.4774,6.45098,24.9371,90.3511,-8.82464,28.0336,93.1911,-23.8657,30.0448,96.4047,-38.7633,31.1145,,,,,,,,,
71.8397,295.578,42.4218,69.8453,270.219,43.34,68.5246,245.05,43.1617,67.5455,222.389,41.6608,67.1241,197.158,39.361,66.9271,174.559,35.706,67.1541,151.134,31.6777,67.6874,130.137,26.2647,68.6726,109.364,20.2487,70.0282,88.4897,13.8478,71.6624,68.7522,6.34064,73.5943,51.2831,6.50029,75.7044,35.0101,12.5499,77.7951,17.0728,18.8262,80.2411,1.7343,22.6994,82.7891,-13.0428,25.1542,86.4029,-29.7194,26.0958,89.3188,-44.1296,26.4515,,,,,,
71.5886,284.445,43.9719,69.8945,260.17,44.7967,68.8389,234.915,44.7506,67.3851,215.316,41.0456,67.1839,190.861,38.6045,67.1804,168.915,34.8369,67.5599,146.857,30.3224,68.2401,126.311,24.8416,69.5208,105.418,18.7831,70.806,85.448,11.823,72.6763,66.0435,3.63976,74.5744,49.7317,8.97547,76.4843,34.4264,14.8788,78.9078,17.9974,20.3628,81.4042,2.93776,24.1821,83.8898,-11.596,27.0293,86.66,-26.0112,28.8412,89.5368,-39.7542,29.3328,,,,,,
71.3291,284.512,43.4556,69.6521,259.004,44.2734,68.6118,233.839,44.2604,68.0942,211.324,42.4896,68.066,187.351,40.4054,68.6262,163.548,37.1226,69.3079,140.803,33.479,70.4165,119.228,28.4739,71.7127,98.7042,22.3723,73.1501,78.6355,14.9406,75.531,56.8709,8.33156,77.6657,39.8142,4.64463,80.1461,21.0266,12.8447,82.6114,5.56828,18.2487,85.3095,-10.1083,22.9416,88.1438,-25.1818,26.2055,91.9969,-42.3742,27.9864,,,,,,,,,
72.1066,287.019,44.5692,69.8826,264.895,45.4592,68.3449,241.241,45.9388,66.9218,219.98,43.4705,66.3105,196.78,41.3618,66.1839,173.342,38.6331,66.2647,150.761,35.067,66.6827,129.796,30.6314,67.3718,110.236,24.5909,68.3266,89.1811,18.0313,69.6092,68.8085,10.6104,71.0197,50.5133,3.44935,72.7993,34.8873,10.7306,74.6817,18.9584,17.0485,76.5069,4.23265,22.0067,78.8184,-11.376,26.2412,81.0248,-25.704,29.0351,83.542,-40.291,31.0814,,,,,,
71.8437,288.531,43.5621,70.6118,265.119,44.6833,69.7374,240.465,45.1346,69.6159,215.358,44.3249,69.7089,191.967,42.54,70.1728,170.187,39.3206,71.1449,146.934,35.4338,72.1731,126.101,30.7386,73.736,105.655,24.9984,75.2535,85.0822,18.5278,77.2955,64.8397,11.1772,79.6195,45.49,3.15625,82.3016,29.6235,9.89993,84.8606,12.0594,17.1422,87.6777,-3.13238,22.0874,90.5867,-18.3539,26.116,94.7181,-35.682,28.7037,,,,,,,,,
71.5891,287.089,44.053,69.6495,261.286,45.0942,68.0997,239.369,43.259,67.3839,216.237,41.7488,66.9549,193.457,39.3075,66.9634,171.267,35.4787,67.356,149.711,31.4766,68.0472,129.574,26.0604,68.9983,110.062,19.6447,70.3315,89.6214,12.7033,72.1077,70.2639,4.96961,74.3363,53.4027,8.12033,76.3128,38.7841,13.8912,78.6094,23.6555,19.1268,80.8959,8.89223,22.9502,83.3384,-5.51277,25.7887,85.8433,-19.6779,27.4006,88.4219,-33.5816,27.9211,91.1355,-47.2943,27.5815,,,
71.586,289.837,43.6098,70.1176,266.27,44.7394,69.0264,242.597,44.9972,68.7333,216.178,44.3975,68.4507,193.504,42.4431,68.5883,171.439,39.2484,69.283,147.906,35.1998,70.242,125.565,30.3682,71.4052,104.368,24.0577,72.8918,84.278,17.0179,74.6222,63.8483,9.39322,76.715,45.8485,4.08554,79.0555,29.1026,11.5094,81.2722,11.3651,18.484,83.9004,-3.93516,23.1918,87.6164,-21.2483,26.3906,90.4289,-35.9693,28.6068,,,,,,,,,
72.3667,289.754,44.3851,70.1228,267.323,45.7878,68.5605,243.514,45.7729,67.6084,219.886,45.2586,67.1794,196.753,43.6864,67.1955,174.269,41.0331,67.3873,153.236,37.1246,68.1191,130.873,32.8831,68.926,109.57,27.4388,70.0982,89.881,20.6312,71.2804,70.523,13.1078,73.0122,50.9107,4.64766,74.8912,34.6413,8.47398,76.8726,18.8718,15.2885,79.1818,3.07494,21.084,81.4847,-12.213,25.631,83.9914,-27.1168,29.0983,86.5538,-41.7575,31.511,,,,,,
71.0651,287.29,42.7482,69.3793,262.84,42.8884,68.3365,237.357,42.2355,67.3958,213.414,40.3219,66.7497,190.892,37.1274,66.7886,167.275,33.4352,67.1803,145.349,28.4371,68.0622,123.641,22.7366,69.1692,102.888,15.9836,70.4555,83.0441,8.21921,72.2371,64.6119,5.47949,74.1602,48.6317,12.134,76.1473,30.3851,18.7427,78.3238,15.0306,23.347,80.7925,-0.182808,26.7223,83.9539,-16.5967,28.0207,86.7498,-31.3914,29.1169,89.5072,-45.5511,28.9891,,,,,,
